2,2.5,1,7.93268,0
2,3,1,1.297104,0
2,3.5,1,0.9511225,0
2,4,1,0.4336588,0
2,2.5,1,0.3757099,0
2,3,1,0.3323377,0
2,3.5,1,0.1719034,0
2,4,1,0.1815751,0
2,2.5,1,0.1898249,0
2,3,1,0.2334854,0
2,3.5,1,0.1330649,0
2,4,1,0.1646253,0
2,2.5,1,0.1390805,0
2,3,1,0.1261097,0
2,3.5,1,0.1423423,0
2,4,1,0.1253386,0
2,2.5,1,0.1330143,0
2,3,1,0.1327879,0
2,3.5,1,0.1621835,0
2,4,1,0.1336579,0
2,2.5,1,0.1496823,0
2,3,1,0.1423944,0
2,3.5,1,0.1550138,0
2,4,1,0.1467618,0
2,2.5,1,0.1388931,0
2,3,1,0.1647011,0
2,3.5,1,0.1352389,0
2,4,1,0.1548534,0
2,2.5,1,0.141364,0
2,3,1,0.1378872,0
2,3.5,1,0.1419531,0
2,4,1,0.1461712,0
2,2.5,1,0.1596631,0
2,3,1,0.1525747,0
2,3.5,1,0.1395182,0
2,4,1,0.1642622,0
2,2.5,1,0.1524008,0
2,3,1,0.1521066,0
2,3.5,1,0.1655755,0
2,4,1,0.1491608,0
2,2.5,1,0.15294,0.25
2,3,1,0.1759348,0.25
2,3.5,1,0.1526243,0.25
2,4,1,0.1914134,0.25
2,2.5,1,0.6361161,0.25
2,3,1,0.120394,0.25
2,3.5,1,0.1514914,0.25
2,4,1,0.1419112,0.25
2,2.5,1,0.1459166,0.25
2,3,1,0.139247,0.25
2,3.5,1,0.1344295,0.25
2,4,1,0.1552095,0.25
2,2.5,1,0.1571285,0.25
2,3,1,0.1800549,0.25
2,3.5,1,0.1509854,0.25
2,4,1,0.1500733,0.25
2,2.5,1,0.1895377,0.25
2,3,1,0.1928063,0.25
2,3.5,1,0.1252589,0.25
2,4,1,0.1309283,0.25
2,2.5,1,0.1564211,0.25
2,3,1,0.1604363,0.25
2,3.5,1,0.1784952,0.25
2,4,1,0.1388436,0.25
2,2.5,1,0.1519628,0.25
2,3,1,0.1392153,0.25
2,3.5,1,0.1682823,0.25
2,4,1,0.1463545,0.25
2,2.5,1,0.1688792,0.25
2,3,1,0.1452189,0.25
2,3.5,1,0.173007,0.25
2,4,1,0.1473743,0.25
2,2.5,1,0.1551573,0.25
2,3,1,0.1647352,0.25
2,3.5,1,0.1404065,0.25
2,4,1,0.162267,0.25
2,2.5,1,0.1565369,0.25
2,3,1,0.1568561,0.25
2,3.5,1,0.1325244,0.25
2,4,1,0.1680067,0.25
2,2.5,1,0.7044713,0.5
2,3,1,0.2739716,0.5
2,3.5,1,0.1765293,0.5
2,4,1,0.1219135,0.5
2,2.5,1,0.1358999,0.5
2,3,1,0.0971509,0.5
2,3.5,1,0.1155998,0.5
2,4,1,0.0472012,0.5
2,2.5,1,0.1274886,0.5
2,3,1,0.1155109,0.5
2,3.5,1,0.07625979,0.5
2,4,1,0.1026823,0.5
2,2.5,1,0.0828334,0.5
2,3,1,0.1170612,0.5
2,3.5,1,0.09523681,0.5
2,4,1,0.099849,0.5
2,2.5,1,0.0810406,0.5
2,3,1,0.09860031,0.5
2,3.5,1,0.1073966,0.5
2,4,1,0.0732231,0.5
2,2.5,1,0.09770751,0.5
2,3,1,0.1184964,0.5
2,3.5,1,0.1061487,0.5
2,4,1,0.1100048,0.5
2,2.5,1,0.08783409,0.5
2,3,1,0.1234209,0.5
2,3.5,1,0.1264071,0.5
2,4,1,0.08886428,0.5
2,2.5,1,0.1021804,0.5
2,3,1,0.0910462,0.5
2,3.5,1,0.1138244,0.5
2,4,1,0.4702081,0.5
2,2.5,1,0.1788883,0.5
2,3,1,0.1496407,0.5
2,3.5,1,0.1446791,0.5
2,4,1,0.1735022,0.5
2,2.5,1,0.1479678,0.5
2,3,1,0.143569,0.5
2,3.5,1,0.1495233,0.5
2,4,1,0.1251316,0.5
2,2.5,1,0.1459867,0.75
2,3,1,0.1457335,0.75
