0.04,0.0096663,1
0.04,0.0177354,1
0.04,0.0270854,1
0.04,0.0346773,1
0.04,0.0425103,1
0.04,0.0497826,1
0.04,0.0593944,1
0.04,0.0668169,1
0.04,0.0775706,1
0.04,0.0846651,1
0.04,0.0943991,1
0.04,0.1020625,1
0.04,0.1216604,1
0.04,0.1290799,1
0.04,0.1384452,1
0.04,0.1449844,1
0.04,0.1543154,1
0.04,0.1614583,1
0.04,0.1704077,1
0.04,0.1779759,1
0.04,0.1857763,1
0.04,0.1929488,1
0.04,0.2007268,1
0.04,0.2094502,1
0.04,0.2176683,1
0.04,0.2260936,1
0.04,0.2336233,1
0.04,0.2419993,1
0.04,0.2495706,1
0.04,0.2584467,1
0.04,0.2655266,1
0.04,0.2745309,1
0.04,0.2816452,1
0.04,0.289987,1
0.04,0.2980664,1
0.04,0.3061952,1
0.04,0.3136112,1
0.04,0.3221034,1
0.04,0.32894,1
0.04,0.3373564,1
0.04,0.3455028,1
0.04,0.3541381,1
0.04,0.3617385,1
0.04,0.3701299,1
0.04,0.3773582,1
0.04,0.384903,1
0.04,0.393514,1
0.04,0.4011895,1
0.04,0.4099526,1
0.04,0.4175879,1
0.04,0.4251154,1
0.04,0.4330347,1
0.04,0.4448355,1
0.04,0.4526781,1
0.04,0.4603891,1
0.04,0.4680276,1
0.04,0.4758634,1
0.04,0.4852121,1
0.04,0.494556,1
0.04,0.5035679,1
0.04,0.5120158,1
0.04,0.5206873,1
0.04,0.5288488,1
0.04,0.538292,1
0.04,0.5468123,1
0.04,0.555927,1
0.04,0.5634522,1
0.04,0.57225,1
0.04,0.5792933,1
0.04,0.5882748,1
0.04,0.5961564,1
0.04,0.6050708,1
0.04,0.6125869,1
0.04,0.621236,1
0.04,0.6285473,1
0.04,0.638033,1
0.04,0.6462454,1
0.04,0.655785,1
0.04,0.6680835,1
0.04,0.6763871,1
0.04,0.6837542,1
0.04,0.6928236,1
0.04,0.7005613,1
0.04,0.7097872,1
0.04,0.7182167,1
0.04,0.7385633,1
0.04,0.746027,1
0.04,0.7549536,1
0.04,0.762235,1
0.04,0.7708573,1
0.04,0.7786175,1
0.04,0.7875909,1
0.04,0.7958126,1
0.04,0.8045166,1
0.04,0.8119697,1
0.04,0.8202173,1
0.04,0.8282225,1
0.04,0.8372282,1
0.04,0.8447914,1
0.04,0.8537055,1
0.04,0.8613182,1
0.04,0.8693846,1
0.04,0.8776202,1
0.04,0.8863946,1
0.04,0.8942112,1
0.04,0.9030672,1
0.04,0.9112538,1
0.04,0.9189653,1
0.04,0.9274325,1
0.04,0.9359723,1
0.04,0.9438301,1
0.04,0.9526615,1
0.04,0.9603637,1
0.04,0.9678958,1
0.04,0.9767473,1
0.04,0.9854816,1
0.04,0.9939521,1
0.04,1.002499,1
0.04,1.010412,1
0.04,1.017393,1
0.04,1.02623,1
0.04,1.045959,1
0.04,1.053739,1
0.04,1.0614,1
0.04,1.070459,1
0.04,1.078209,1
0.04,1.087247,1
0.04,1.094588,1
0.04,1.102209,1
0.04,1.111019,1
0.04,1.119628,1
0.04,1.127199,1
0.04,1.135576,1
0.04,1.14349,1
0.04,1.150766,1
0.04,1.159678,1
0.04,1.167283,1
0.04,1.176726,1
0.04,1.184002,1
0.04,1.192162,1
0.04,1.199023,1
0.04,1.207936,1
0.04,1.215785,1
0.04,1.224587,1
0.04,1.232035,1
0.04,1.240562,1
0.04,1.247405,1
0.04,1.256299,1
0.04,1.26389,1
0.04,1.272606,1
0.04,1.28074,1
0.04,1.289045,1
0.04,1.296129,1
0.04,1.304957,1
0.04,1.312572,1
0.04,1.321953,1
0.04,1.329345,1
