0,0.0127906,1
0,0.0281519,1
0,0.0393399,1
0,0.050257,1
0,0.076106,1
0,0.0856192,1
0,0.0945531,1
0,0.104177,1
0,0.1128124,1
0,0.1244803,1
0,0.13436,1
0,0.1441138,1
0,0.1538665,1
0,0.1637139,1
0,0.1754494,1
0,0.1857289,1
0,0.1947485,1
0,0.2053561,1
0,0.2141161,1
0,0.2263832,1
0,0.2366932,1
0,0.2454209,1
0,0.2568895,1
0,0.2677561,1
0,0.2778684,1
0,0.2884005,1
0,0.2979273,1
0,0.3072492,1
0,0.3185712,1
0,0.3288092,1
0,0.3383637,1
0,0.3491037,1
0,0.3597427,1
0,0.3724318,1
0,0.3855021,1
0,0.3973653,1
0,0.4080432,1
0,0.4205367,1
0,0.4336004,1
0,0.4437465,1
0,0.4547813,1
0,0.4640386,1
0,0.4759485,1
0,0.4865058,1
0,0.4957982,1
0,0.5073612,1
0,0.5188059,1
0,0.5293592,1
0,0.5384369,1
0,0.5490964,1
0,0.5585165,1
0,0.5696937,1
0,0.5796631,1
0,0.5892436,1
0,0.5986148,1
0,0.6090757,1
0,0.6203876,1
0,0.6300967,1
0,0.6402286,1
0,0.6499873,1
0,0.6595972,1
0,0.6720775,1
0,0.6817011,1
0,0.6914946,1
0,0.7027098,1
0,0.7126894,1
0,0.7252904,1
0,0.735237,1
0,0.7449736,1
0,0.7569544,1
0,0.7680946,1
0,0.77659,1
0,0.7865902,1
0,0.7955934,1
0,0.8071381,1
0,0.8198578,1
0,0.8309214,1
0,0.8399327,1
0,0.8505355,1
0,0.8594955,1
0,0.8708166,1
0,0.880302,1
0,0.8903017,1
0,0.9000514,1
0,0.90953,1
0,0.9217426,1
0,0.9322722,1
0,0.9415882,1
0,0.95188,1
0,0.9610305,1
0,0.9728739,1
0,0.9838414,1
0,0.992292,1
0,1.002988,1
0,1.013123,1
0,1.025057,1
-0.05,1.036029,1
-0.05,1.048481,1
-0.14,1.058191,1
-0.14,1.070246,1
-0.14,1.080701,1
-0.23,1.09003,1
-0.23,1.098819,1
-0.23,1.108463,1
-0.29,1.119749,1
-0.29,1.130085,1
-0.44,1.140099,1
-0.49,1.166856,1
-0.49,1.179677,1
-0.39,1.190253,1
-0.39,1.201572,1
-0.39,1.212223,1
-0.35,1.224713,1
-0.35,1.235643,1
-0.35,1.245669,1
-0.35,1.261318,1
-0.37,1.272756,1
-0.37,1.28252,1
-0.55,1.29212,1
-0.55,1.3134,1
-0.73,1.325231,1
-0.73,1.335558,1
-0.91,1.344465,1
-0.91,1.354354,1
-0.91,1.364184,1
-1.06,1.374607,1
-1.06,1.386164,1
-1.37,1.395836,1
-1.37,1.406197,1
-1.37,1.415859,1
-1.64,1.427065,1
-1.64,1.437515,1
-1.8,1.447979,1
-1.9,1.473912,1
-1.9,1.4843,1
-1.9,1.492679,1
-2.04,1.50282,1
-2.04,1.511535,1
-2.04,1.524008,1
-2.2,1.535105,1
-2.2,1.544724,1
-2.31,1.556592,1
-2.31,1.569021,1
-2.34,1.579733,1
-2.34,1.59112,1
-2.5,1.602878,1
-2.62,1.630724,1
-2.62,1.641075,1
-2.62,1.652151,1
-2.72,1.661782,1
-2.72,1.674378,1
-3,1.685457,1
-3,1.695465,1
-3,1.706521,1
-3.2,1.716977,1
-3.2,1.728691,1
-3.14,1.738996,1
-3.14,1.750544,1
-2.67,1.759595,1
-1.54,1.7854,1
-1.54,1.795726,1
-1.54,1.806134,1
-0.43,1.817398,1
-0.43,1.829165,1
-0.11,1.839594,1
-0.11,1.850272,1
-0.11,1.859807,1
-0.16,1.871004,1
-0.16,1.88144,1
-0.57,1.891391,1
-0.57,1.901425,1
-0.57,1.910876,1
-1.47,1.936174,1
-2.29,1.945798,1
-2.29,1.956613,1
-3.22,1.96905,1
-3.22,1.979668,1
-3.22,1.990322,1
-3.88,2.000189,1
-3.88,2.011371,1
-3.96,2.022923,1
-3.96,2.034353,1
-3.96,2.044338,1
-3.46,2.055103,1
-3.46,2.06571,1
-2.32,2.089067,1
-1.12,2.098653,1
-1.12,2.108399,1
-1.12,2.120041,1
-1.07,2.129742,1
-1.07,2.140151,1
-1.49,2.15038,1
-1.49,2.158952,1
-1.49,2.170909,1
-2.6,2.180447,1
-2.6,2.190281,1
-2.6,2.200212,1
-3.58,2.208795,1
-3.58,2.219867,1
-3.91,2.242444,1
-4.12,2.253531,1
-4.12,2.264095,1
-4.12,2.275312,1
-3.76,2.285205,1
-3.76,2.293919,1
-3.76,2.304374,1
-2.94,2.312869,1
-2.94,2.325114,1
-1.84,2.335055,1
-1.84,2.346251,1
-0.67,2.358579,1
-0.67,2.3738,1
-0.3,2.407515,1
-0.13,2.422644,1
-0.06,2.439126,1
-0.06,2.451146,1
-0.07,2.461444,1
-0.07,2.476268,1
-0.07,2.490098,1
-0.07,2.503701,1
-0.06,2.5131,1
-0.06,2.525631,1
-0.04,2.548555,1
-0.04,2.559332,1
-0.01,2.575457,1
-0.01,2.586717,1
0,2.595333,1
0,2.60635,1
0,2.617435,1
0,2.628691,1
0,2.638405,1
0,2.647794,1
0,2.657187,1
0,2.66988,1
0,2.682502,1
0,2.706614,1
0,2.718175,1
0,2.729945,1
0,2.740799,1
0,2.752688,1
0,2.76521,1
0,2.779849,1
0,2.798444,1
0,2.809207,1
0,2.822358,1
0,2.833665,1
0,2.857731,1
0,2.869067,1
0,2.879897,1
0,2.891841,1
0,2.901408,1
0,2.911901,1
0,2.923492,1
0,2.933184,1
0,2.943096,1
0,2.952827,1
0,2.962157,1
0,2.974378,1
0,2.98566,1
0,2.998681,1
0,3.009791,1
0,3.021255,1
0,3.032332,1
0,3.041585,1
0,3.052248,1
0,3.060594,1
0,3.070796,1
0,3.080421,1
0,3.092861,1
0,3.10477,1
-0.02,3.115652,1
-0.02,3.126895,1
-0.29,3.138166,1
-1.25,3.163371,1
-1.25,3.174919,1
-1.25,3.186968,1
-2.6,3.197339,1
-2.6,3.208322,1
-3.75,3.218765,1
-3.75,3.228575,1
-3.75,3.240092,1
-4.45,3.251391,1
-4.45,3.261232,1
-5.27,3.273565,1
-5.27,3.284749,1
-5.58,3.2942,1
-5.47,3.318896,1
-5.47,3.330426,1
-5.47,3.341355,1
-4.49,3.351672,1
-4.49,3.360699,1
-2.37,3.372006,1
-2.37,3.383852,1
-2.37,3.394169,1
-0.77,3.405309,1
-0.77,3.417757,1
-0.15,3.43022,1
-0.15,3.440199,1
-0.08,3.452428,1
-0.12,3.474591,1
-0.12,3.486885,1
-0.12,3.497176,1
-0.66,3.510087,1
-0.66,3.522504,1
-2.06,3.532734,1
-2.06,3.543704,1
-3.97,3.557243,1
-3.97,3.571008,1
-5.59,3.582424,1
-5.59,3.59293,1
-5.59,3.604089,1
-6.46,3.626696,1
-6.65,3.63796,1
-6.65,3.648799,1
-6.53,3.658155,1
-6.53,3.672025,1
-6.53,3.681905,1
-6.1,3.691652,1
-6.1,3.702951,1
-5.2,3.713086,1
-5.2,3.724914,1
-5.2,3.734346,1
-3.64,3.74398,1
-3.64,3.754461,1
-1.89,3.778635,1
-1,3.790696,1
-1,3.800812,1
-1,3.810233,1
-0.54,3.821632,1
-0.54,3.831125,1
-0.33,3.842789,1
-0.33,3.853561,1
-0.33,3.863952,1
-0.27,3.872626,1
-0.27,3.88586,1
-0.22,3.89622,1
-0.22,3.906669,1
-0.15,3.928799,1
-0.15,3.939262,1
-0.08,3.951429,1
-0.08,3.962861,1
-0.05,3.97634,1
-0.05,3.98789,1
-0.03,3.998353,1
-0.03,4.009422,1
-0.01,4.021698,1
-0.01,4.032548,1
-0.01,4.042655,1
-0.01,4.052104,1
-0.01,4.060977,1
-0.01,4.086916,1
-0.01,4.099641,1
-0.01,4.114099,1
-0.01,4.124516,1
-0.02,4.134208,1
-0.02,4.146097,1
-0.02,4.157681,1
-0.02,4.170125,1
-0.02,4.179999,1
-0.02,4.190002,1
-0.02,4.199289,1
-0.01,4.209405,1
-0.01,4.221354,1
0,4.232209,1
0,4.24281,1
0,4.254935,1
0,4.280373,1
-0.01,4.289635,1
-0.01,4.30124,1
-0.04,4.311345,1
-0.04,4.325152,1
-0.18,4.336335,1
-0.18,4.34698,1
-0.18,4.357045,1
-1.19,4.367682,1
-1.19,4.377384,1
-2.82,4.403738,1
-4.29,4.413339,1
-4.29,4.423322,1
-4.29,4.432301,1
-5.36,4.442442,1
-5.36,4.455201,1
-5.46,4.465807,1
-5.46,4.476627,1
-5.46,4.48725,1
-4.92,4.496474,1
-4.92,4.507536,1
