0,0.0177649,1
-0.01,0.026133,1
-0.01,0.0344044,1
-0.01,0.0411112,1
-0.01,0.0475233,1
-0.01,0.0545252,1
-0.01,0.0629987,1
-0.01,0.0696881,1
-0.01,0.0783539,1
-0.01,0.085572,1
-0.01,0.0941965,1
-0.01,0.1014418,1
-0.01,0.1105438,1
-0.01,0.1190928,1
-0.01,0.1289474,1
-0.01,0.1367623,1
-0.01,0.1453563,1
-0.01,0.1545114,1
-0.01,0.1696176,1
-0.01,0.1775848,1
-0.01,0.1844651,1
-0.01,0.192463,1
-0.01,0.2021318,1
-0.01,0.2112913,1
-0.01,0.2194196,1
-0.01,0.2293796,1
-0.01,0.2377295,1
-0.01,0.2473158,1
-0.01,0.257309,1
-0.01,0.2655085,1
-0.01,0.2754404,1
-0.01,0.2840659,1
-0.01,0.2960894,1
-0.01,0.3029572,1
-0.01,0.3113687,1
-0.01,0.3218389,1
-0.01,0.3313702,1
-0.01,0.3389575,1
-0.01,0.3481621,1
-0.01,0.356634,1
-0.01,0.3651324,1
-0.01,0.3741004,1
-0.01,0.3824278,1
-0.01,0.3922229,1
-0.01,0.4016642,1
-0.01,0.4092601,1
-0.01,0.4173908,1
-0.01,0.4266191,1
-0.01,0.4348576,1
-0.01,0.4451128,1
-0.01,0.4531484,1
-0.01,0.462975,1
-0.01,0.4692581,1
-0.01,0.478435,1
-0.01,0.4861879,1
-0.01,0.4977288,1
-0.01,0.5047407,1
-0.01,0.514425,1
-0.01,0.522032,1
-0.01,0.5298101,1
-0.01,0.5370584,1
-0.01,0.5463163,1
-0.01,0.5536999,1
-0.01,0.5640929,1
-0.01,0.5706972,1
-0.01,0.5782871,1
-0.01,0.5858272,1
-0.01,0.5943031,1
-0.02,0.6017286,1
-0.02,0.6103657,1
-0.02,0.6179292,1
-0.02,0.6371475,1
-0.02,0.6458303,1
-0.03,0.6519234,1
-0.03,0.6586185,1
-0.03,0.665562,1
-0.03,0.6731473,1
-0.03,0.6805711,1
-0.03,0.688951,1
-0.03,0.6986864,1
-0.03,0.7057731,1
-0.03,0.716812,1
-0.03,0.7250233,1
-0.03,0.7322116,1
-0.03,0.7395254,1
-0.03,0.7465248,1
-0.03,0.7543196,1
-0.03,0.7633233,1
-0.03,0.7708426,1
-0.04,0.7857561,1
-0.04,0.7971541,1
-0.04,0.8039202,1
-0.04,0.8116367,1
-0.04,0.8186864,1
-0.04,0.8273726,1
-0.05,0.834892,1
-0.05,0.8431853,1
-0.05,0.8506738,1
