0.04,0.0100565,1
0.04,0.0230985,1
0.04,0.0324278,1
0.04,0.0407067,1
0.04,0.0498573,1
0.04,0.07137211,1
0.04,0.08035031,1
0.04,0.08990771,1
0.04,0.0997275,1
0.04,0.1078791,1
0.04,0.121525,1
0.04,0.1307716,1
0.04,0.1385174,1
0.04,0.1475501,1
0.04,0.1555486,1
0.04,0.1650414,1
0.04,0.1732751,1
0.04,0.1828099,1
0.04,0.1909946,1
0.04,0.1999248,1
0.04,0.2077462,1
0.04,0.2164489,1
0.04,0.2241507,1
0.04,0.2325861,1
0.04,0.2397121,1
0.04,0.2486306,1
0.04,0.2569291,1
0.04,0.2652114,1
0.04,0.27293,1
0.04,0.2814674,1
0.04,0.2899523,1
0.04,0.2984804,1
0.04,0.3060313,1
0.04,0.3155483,1
0.04,0.3227996,1
0.04,0.3320846,1
0.04,0.3397451,1
0.04,0.3483779,1
0.04,0.3559147,1
0.04,0.3643298,1
0.04,0.372025,1
0.04,0.3808515,1
0.04,0.3884865,1
0.04,0.3978607,1
0.04,0.4053607,1
0.04,0.4147825,1
0.04,0.4221612,1
0.04,0.4313559,1
0.04,0.4385997,1
0.04,0.4471731,1
0.04,0.4552752,1
0.04,0.4639727,1
0.04,0.4722166,1
0.04,0.4804087,1
0.04,0.4879602,1
0.04,0.4964579,1
0.04,0.5044233,1
0.04,0.5133009,1
0.04,0.5330995,1
0.04,0.540438,1
0.04,0.5489247,1
0.04,0.5563179,1
0.04,0.5652845,1
0.04,0.5732849,1
0.04,0.581984,1
0.04,0.5897651,1
0.04,0.5978723,1
0.04,0.605807,1
0.04,0.6153384,1
0.04,0.62332,1
0.04,0.6323084,1
0.04,0.6392666,1
0.04,0.6484156,1
0.04,0.6562316,1
0.03,0.6653275,1
0.03,0.6726209,1
0.03,0.6807467,1
0.02,0.6885538,1
0.02,0.6979228,1
0.02,0.7053494,1
0.02,0.7139818,1
0.02,0.721364,1
0.02,0.7304218,1
0,0.7381014,1
0,0.7463197,1
0,0.7541441,1
0,0.762426,1
-0.02,0.7706465,1
-0.02,0.7790074,1
-0.02,0.7872447,1
-0.04,0.7953815,1
-0.04,0.8031934,1
-0.04,0.8123411,1
-0.06,0.8203117,1
-0.06,0.8401424,1
-0.08,0.8486521,1
-0.08,0.856357,1
-0.08,0.8660573,1
-0.09,0.8732297,1
-0.09,0.8821824,1
-0.09,0.8901222,1
-0.1,0.898572,1
-0.1,0.9060485,1
-0.1,0.9144696,1
-0.1,0.9220726,1
-0.1,0.9308971,1
-0.1,0.938821,1
-0.1,0.947346,1
-0.1,0.9552993,1
-0.1,0.9639906,1
-0.09,0.9720287,1
-0.09,0.9915327,1
-0.08,1.000874,1
-0.08,1.008418,1
-0.08,1.01883,1
-0.05,1.02581,1
-0.05,1.034735,1
-0.05,1.042742,1
-0.04,1.051413,1
-0.04,1.058648,1
-0.04,1.067633,1
-0.04,1.07519,1
-0.03,1.084806,1
-0.03,1.095659,1
-0.02,1.103701,1
-0.02,1.112086,1
-0.02,1.120241,1
-0.02,1.128963,1
-0.02,1.148635,1
-0.01,1.155951,1
-0.01,1.164637,1
-0.01,1.173362,1
-0.01,1.181815,1
-0.01,1.188965,1
-0.01,1.198386,1
-0.03,1.206692,1
-0.03,1.21586,1
-0.03,1.223796,1
-0.05,1.232105,1
-0.05,1.245617,1
-0.05,1.255188,1
-0.06,1.265459,1
-0.06,1.275176,1
-0.09,1.285074,1
-0.09,1.307806,1
-0.15,1.318505,1
-0.15,1.328812,1
-0.2,1.338887,1
-0.2,1.349402,1
-0.2,1.359508,1
-0.27,1.368513,1
-0.27,1.379759,1
-0.37,1.389801,1
-0.37,1.401636,1
-0.51,1.412923,1
-0.51,1.422954,1
-0.51,1.433877,1
-0.69,1.44367,1
-0.86,1.471549,1
-0.86,1.481497,1
-1.06,1.492454,1
-1.06,1.5038,1
-1.06,1.516099,1
-1.31,1.525499,1
-1.31,1.537905,1
-1.54,1.54914,1
-1.54,1.560477,1
-1.78,1.570487,1
-1.78,1.580736,1
-1.78,1.588814,1
-2.01,1.598726,1
-2.01,1.618381,1
-2.18,1.627085,1
-2.18,1.636028,1
-2.18,1.646105,1
-2.34,1.655129,1
-2.34,1.665431,1
-2.47,1.675248,1
-2.47,1.685781,1
-2.47,1.696201,1
-2.62,1.705012,1
-2.62,1.715883,1
-2.82,1.725268,1
-2.82,1.736267,1
-2.82,1.746539,1
-3.01,1.755849,1
-3.14,1.779935,1
-3.14,1.789649,1
-3.14,1.799971,1
-3.26,1.809275,1
-3.26,1.819597,1
-3.35,1.831784,1
-3.35,1.841463,1
-3.35,1.852016,1
-3.44,1.862393,1
-3.44,1.872464,1
-3.49,1.883576,1
-3.49,1.892865,1
-3.49,1.902428,1
-3.39,1.913903,1
-2.65,1.9351,1
-2.65,1.944229,1
-2.65,1.954623,1
-1.95,1.967086,1
-1.95,1.976366,1
-1.36,1.985667,1
-1.36,1.995132,1
-1.36,2.005286,1
-0.91,2.01725,1
-0.91,2.026314,1
-0.91,2.036213,1
-0.68,2.045896,1
-0.68,2.055831,1
-0.56,2.066203,1
-0.46,2.090444,1
-0.46,2.100688,1
-0.46,2.109377,1
-0.48,2.118565,1
-0.48,2.127931,1
-0.48,2.138129,1
-0.57,2.149352,1
-0.57,2.1663,1
-0.75,2.18392,1
-0.99,2.195676,1
-0.99,2.206292,1
-0.99,2.217619,1
-1.3,2.239076,1
-1.52,2.250831,1
-1.52,2.262679,1
-1.74,2.273427,1
-1.74,2.284405,1
-1.74,2.296307,1
-2.07,2.305196,1
-2.07,2.318226,1
-2.43,2.329558,1
-2.43,2.340914,1
-2.74,2.349415,1
-2.74,2.359143,1
-2.74,2.368546,1
-3.12,2.391592,1
-3.58,2.403642,1
-3.58,2.415339,1
-3.58,2.426135,1
-3.85,2.438109,1
-3.85,2.448344,1
-3.98,2.459019,1
-3.98,2.469917,1
-3.97,2.480963,1
-3.97,2.491588,1
-3.97,2.501621,1
-3.84,2.513994,1
-3.84,2.523832,1
-3.56,2.548165,1
-3.11,2.558283,1
-3.11,2.568676,1
-3.11,2.58039,1
-2.53,2.589305,1
-2.53,2.600055,1
-1.92,2.611034,1
-1.92,2.621728,1
-1.92,2.632095,1
-1.42,2.641836,1
-1.42,2.652194,1
-1.21,2.663691,1
-1.21,2.673926,1
-1.22,2.697365,1
-1.22,2.708544,1
-1.4,2.718931,1
-1.4,2.7281,1
-1.4,2.738557,1
-1.68,2.752893,1
-1.68,2.764328,1
-2.01,2.774431,1
-2.01,2.784587,1
-2.42,2.794468,1
-2.42,2.805862,1
-2.42,2.815805,1
-2.92,2.824144,1
-3.57,2.847467,1
-3.57,2.857662,1
-3.57,2.867745,1
-4.11,2.877029,1
-4.11,2.88776,1
-4.45,2.89858,1
-4.45,2.908108,1
-4.45,2.91899,1
-4.68,2.927299,1
-4.68,2.936917,1
-4.68,2.945446,1
-4.79,2.954874,1
-4.79,2.963581,1
-4.79,2.971715,1
-4.7,2.981994,1
-4.36,3.006276,1
-4.36,3.01546,1
-4.36,3.023065,1
-3.86,3.032109,1
-3.86,3.040098,1
-3.86,3.050108,1
-3.14,3.060362,1
-3.14,3.068901,1
-2.56,3.085397,1
-2.1,3.108849,1
-1.79,3.130544,1
-1.79,3.139941,1
-1.59,3.165039,1
-1.6,3.20459,1
-1.77,3.228202,1
-2.06,3.236673,1
-2.06,3.244625,1
-2.06,3.254029,1
-2.51,3.2619,1
-2.51,3.27033,1
-2.51,3.279509,1
-3.19,3.286776,1
-3.19,3.295792,1
-3.89,3.315043,1
-3.89,3.322534,1
-3.89,3.331763,1
-4.47,3.339425,1
-4.47,3.348237,1
-4.47,3.357458,1
-4.94,3.365657,1
-4.94,3.374144,1
-4.94,3.382914,1
-5.39,3.390873,1
-5.39,3.400536,1
-5.39,3.408148,1
-5.86,3.417769,1
-5.86,3.425606,1
-5.86,3.434747,1
-6.13,3.441754,1
-6.13,3.450888,1
-6.13,3.471275,1
-6.13,3.479127,1
-6.13,3.487448,1
-5.68,3.496848,1
-5.68,3.504502,1
-5.68,3.513606,1
-4.82,3.520805,1
-4.82,3.530252,1
-4.82,3.538718,1
-4.05,3.550907,1
-4.05,3.558991,1
-4.05,3.570655,1
-2.96,3.579205,1
-2.96,3.591603,1
-1.9,3.600609,1
-1.9,3.612359,1
-1.25,3.631899,1
-1.25,3.639412,1
-0.78,3.652649,1
-0.78,3.661091,1
-0.78,3.669587,1
-0.45,3.677845,1
-0.45,3.686209,1
-0.45,3.69442,1
-0.19,3.702508,1
-0.19,3.711775,1
-0.19,3.720029,1
-0.06,3.727069,1
-0.06,3.736383,1
-0.06,3.745372,1
0.01,3.753345,1
0.01,3.76244,1
0.04,3.782552,1
0.04,3.789999,1
0.04,3.798476,1
0.04,3.80629,1
0.04,3.81557,1
0.04,3.82319,1
0.04,3.832814,1
0.04,3.841203,1
0.04,3.850732,1
0.04,3.86018,1
0.04,3.869491,1
0.04,3.879584,1
0.04,3.888052,1
0.04,3.898437,1
0.04,3.906518,1
0.04,3.916108,1
0.04,3.937595,1
0.04,3.945586,1
0.04,3.953176,1
0.04,3.961971,1
0.04,3.96969,1
0.04,3.978222,1
0.04,3.985762,1
0.04,3.994112,1
0.04,4.00273,1
0.04,4.012396,1
0.04,4.020416,1
0.04,4.02977,1
0.04,4.037921,1
0.04,4.047785,1
0.04,4.056176,1
0.04,4.067718,1
0.04,4.089078,1
0.05,4.098864,1
0.05,4.10653,1
0.05,4.115936,1
0.06,4.123662,1
0.06,4.132661,1
0.06,4.140115,1
0.08,4.148265,1
0.08,4.156664,1
0.08,4.165611,1
0.08,4.174419,1
0.08,4.182728,1
0.08,4.190368,1
0.1,4.199169,1
0.1,4.207285,1
0.1,4.216662,1
0.12,4.224622,1
0.14,4.251041,1
0.14,4.258533,1
0.14,4.266635,1
0.15,4.274709,1
0.15,4.283303,1
0.15,4.291171,1
0.15,4.300048,1
0.15,4.307364,1
0.15,4.316599,1
0.15,4.323608,1
0.13,4.332496,1
0.13,4.339445,1
0.13,4.348535,1
0.12,4.356499,1
0.12,4.365507,1
0.12,4.373202,1
0.12,4.381515,1
0.12,4.400609,1
0.12,4.408473,1
0.12,4.417175,1
0.12,4.42515,1
0.12,4.433981,1
0.12,4.44117,1
0.12,4.449333,1
0.12,4.457447,1
0.12,4.465949,1
0.12,4.474264,1
0.11,4.482475,1
0.11,4.490409,1
0.11,4.499384,1
0.06,4.50695,1
0.06,4.516153,1
0.06,4.523673,1
0.06,4.532666,1
0.04,4.551491,1
0.04,4.558485,1
0.04,4.567292,1
0.04,4.575401,1
0.04,4.584877,1
0.05,4.591934,1
0.05,4.60112,1
0.05,4.60867,1
0.04,4.617993,1
0.04,4.625364,1
0.04,4.63386,1
0.04,4.642365,1
0.04,4.651797,1
0.04,4.660286,1
0.04,4.667979,1
0.04,4.675754,1
0.04,4.685088,1
0.04,4.705052,1
0.04,4.713284,1
0.04,4.721509,1
0.04,4.729638,1
0.04,4.737507,1
0.04,4.745667,1
0.04,4.753895,1
0.04,4.7628,1
0.04,4.771737,1
0.04,4.780402,1
0.04,4.787735,1
0.03,4.796764,1
0.03,4.804366,1
0.03,4.813525,1
0.02,4.820794,1
0.02,4.829731,1
0.02,4.838262,1
-0.02,4.857833,1
-0.02,4.865972,1
-0.1,4.873975,1
-0.1,4.882305,1
-0.1,4.88995,1
-0.18,4.898547,1
-0.18,4.906919,1
-0.18,4.915656,1
-0.29,4.923095,1
-0.29,4.931614,1
-0.29,4.939771,1
-0.29,4.948234,1
-0.4,4.956361,1
-0.4,4.965008,1
-0.4,4.972656,1
-0.49,4.981882,1
-0.49,4.989491,1
-0.57,5.009761,1
-0.57,5.018427,1
-0.57,5.026628,1
-0.66,5.035441,1
-0.66,5.042901,1
-0.66,5.0523,1
-0.66,5.059682,1
-0.66,5.068252,1
-0.66,5.077318,1
-0.72,5.087265,1
-0.72,5.097495,1
-0.99,5.105437,1
-0.99,5.115242,1
-0.99,5.122866,1
-1.37,5.131862,1
-1.37,5.140408,1
-1.71,5.160001,1
-1.71,5.169259,1
-1.71,5.178245,1
-2.12,5.186848,1
-2.12,5.19542,1
-2.12,5.204151,1
-2.6,5.213565,1
-2.6,5.221415,1
-2.6,5.230852,1
-3.06,5.238263,1
-3.06,5.247441,1
-3.06,5.255757,1
-3.51,5.265183,1
-3.51,5.273415,1
-3.51,5.282084,1
-3.73,5.290536,1
-3.73,5.311607,1
-3.68,5.320308,1
-3.68,5.328684,1
-3.68,5.337517,1
-3.36,5.346071,1
-3.36,5.354621,1
-2.81,5.367022,1
-2.81,5.374993,1
-2.81,5.383605,1
-2.05,5.391723,1
-2.05,5.400894,1
-2.05,5.408919,1
-1.43,5.418115,1
-1.43,5.425769,1
-1.43,5.435114,1
-1,5.443248,1
-1,5.464044,1
-0.86,5.4722,1
-0.86,5.481022,1
-0.86,5.488355,1
-0.91,5.497226,1
-0.91,5.504375,1
-0.91,5.514328,1
-0.91,5.521255,1
-1.17,5.530457,1
-1.17,5.539233,1
-1.95,5.548056,1
-1.95,5.562027,1
-1.95,5.569334,1
-3.1,5.577928,1
-3.1,5.586791,1
-3.1,5.595266,1
-4.29,5.615792,1
-4.29,5.623534,1
-5.33,5.632718,1
-5.33,5.640262,1
-5.33,5.648975,1
-5.78,5.656395,1
-5.78,5.665766,1
-5.78,5.673704,1
-5.73,5.682201,1
-5.73,5.69055,1
-5.73,5.699621,1
-5.16,5.707211,1
-5.16,5.716508,1
-5.16,5.724347,1
-4.2,5.73293,1
-4.2,5.740258,1
-4.2,5.748976,1
-2.93,5.767344,1
-2.93,5.775293,1
-1.59,5.78332,1
-1.59,5.79156,1
-1.59,5.799455,1
-1.59,5.806287,1
-0.76,5.815163,1
-0.76,5.822557,1
-0.76,5.83173,1
-0.24,5.838903,1
-0.24,5.847573,1
-0.24,5.855863,1
-0.04,5.864097,1
-0.04,5.872813,1
-0.04,5.881833,1
0.01,5.888621,1
0.01,5.898817,1
0.01,5.906893,1
0.04,5.927243,1
0.04,5.935133,1
0.04,5.942776,1
0.04,5.95105,1
0.04,5.959835,1
0.04,5.968433,1
0.04,5.976109,1
0.04,5.98486,1
0.04,5.993029,1
0.04,6.001955,1
0.04,6.011202,1
0.04,6.020132,1
0.04,6.027667,1
0.04,6.036277,1
0.04,6.044209,1
0.04,6.052896,1
0.04,6.060522,1
0.04,6.081563,1
0.04,6.089903,1
0.04,6.099476,1
0.04,6.1069,1
0.04,6.116697,1
0.04,6.123909,1
0.04,6.133032,1
0.04,6.140142,1
0.04,6.149289,1
0.04,6.157132,1
0.04,6.166466,1
0.04,6.173988,1
0.04,6.182835,1
0.04,6.190501,1
0.04,6.199376,1
0.04,6.206918,1
0.04,6.216698,1
0.04,6.236771,1
0.04,6.246134,1
0.04,6.254333,1
0.04,6.263182,1
0.04,6.271635,1
0.04,6.280418,1
0.04,6.288303,1
0.04,6.297865,1
0.04,6.305704,1
0.04,6.315064,1
0.04,6.322518,1
0.04,6.331357,1
0.04,6.338321,1
0.04,6.347091,1
0.04,6.354784,1
0.04,6.364011,1
0.04,6.37145,1
0.04,6.379716,1
0.04,6.387435,1
0.04,6.396898,1
0.04,6.404429,1
0.04,6.414627,1
0.04,6.421763,1
0.04,6.43186,1
0.04,6.440691,1
0.04,6.45014,1
0.04,6.457789,1
0.04,6.467171,1
0.04,6.474863,1
0.04,6.48333,1
0.04,6.491135,1
0.04,6.499705,1
0.04,6.507319,1
