0,0.0259491,1
0,0.0374037,1
0,0.0468347,1
-0.01,0.0574507,1
-0.01,0.0661091,1
-0.01,0.0779837,1
-0.01,0.0892099,1
-0.01,0.1012631,1
-0.01,0.1139719,1
-0.01,0.1247287,1
-0.01,0.1354508,1
-0.01,0.1473434,1
-0.01,0.1591752,1
-0.01,0.1881295,1
-0.01,0.1978033,1
-0.01,0.2101412,1
-0.01,0.2245748,1
-0.01,0.2405007,1
-0.01,0.2532672,1
-0.02,0.2646419,1
-0.02,0.2789268,1
-0.03,0.2943804,1
-0.03,0.3095003,1
-0.03,0.3400884,1
-0.03,0.3514145,1
-0.03,0.3607404,1
-0.02,0.3729381,1
-0.02,0.3854697,1
-0.01,0.3972279,1
-0.01,0.4098067,1
-0.01,0.4228405,1
-0.01,0.4363475,1
0,0.4479806,1
0,0.4606939,1
0,0.4930429,1
0,0.5035557,1
0,0.5134773,1
0,0.5250934,1
0,0.5372112,1
0,0.5479869,1
0,0.5605517,1
-0.01,0.5707326,1
-0.01,0.5825404,1
-0.01,0.593482,1
-0.02,0.6034159,1
-0.02,0.6135151,1
-0.02,0.6413842,1
-0.03,0.6510922,1
-0.03,0.6623881,1
-0.05,0.6762795,1
-0.05,0.6896036,1
-0.06,0.7004852,1
-0.06,0.7120917,1
-0.06,0.7224878,1
-0.06,0.732814,1
-0.06,0.7437507,1
-0.06,0.7551492,1
-0.06,0.7653174,1
-0.05,0.7917928,1
-0.05,0.8017002,1
-0.04,0.8120936,1
-0.04,0.8235539,1
-0.03,0.8352971,1
-0.03,0.8454176,1
-0.02,0.8568112,1
-0.02,0.8676147,1
-0.02,0.8796178,1
-0.02,0.8900083,1
-0.02,0.8987322,1
-0.01,0.9098339,1
-0.01,0.9203206,1
-0.01,0.9456667,1
-0.01,0.955419,1
-0.01,0.9645342,1
-0.01,0.9762022,1
-0.01,0.9879068,1
-0.01,0.9965305,1
-0.01,1.008321,1
-0.01,1.018457,1
-0.01,1.030327,1
-0.02,1.041777,1
-0.02,1.056504,1
-0.02,1.068093,1
-0.02,1.079026,1
-0.03,1.105559,1
-0.03,1.114321,1
-0.03,1.127115,1
-0.03,1.137547,1
-0.04,1.146482,1
-0.04,1.157681,1
-0.05,1.168346,1
-0.05,1.179361,1
-0.05,1.190289,1
-0.06,1.199601,1
-0.06,1.210507,1
-0.08,1.221086,1
-0.08,1.232938,1
-0.09,1.258705,1
-0.1,1.275027,1
-0.1,1.286214,1
-0.1,1.294851,1
-0.12,1.305404,1
-0.12,1.313562,1
-0.14,1.325803,1
-0.14,1.336861,1
-0.14,1.3462,1
-0.15,1.356018,1
-0.15,1.36524,1
-0.16,1.37506,1
-0.16,1.387092,1
-0.16,1.4104,1
-0.16,1.419685,1
-0.14,1.431125,1
-0.14,1.441469,1
-0.14,1.450684,1
-0.11,1.45971,1
-0.11,1.46968,1
-0.11,1.478308,1
-0.1,1.489426,1
-0.1,1.50012,1
-0.09,1.509977,1
-0.09,1.521035,1
-0.09,1.530463,1
-0.07,1.540129,1
-0.06,1.567215,1
-0.06,1.576559,1
-0.05,1.586492,1
-0.05,1.596821,1
-0.05,1.608187,1
-0.04,1.617014,1
-0.04,1.628484,1
-0.04,1.638583,1
-0.04,1.648554,1
-0.04,1.66004,1
-0.04,1.670856,1
-0.04,1.679513,1
-0.03,1.691984,1
-0.03,1.716504,1
-0.03,1.726945,1
-0.03,1.735091,1
-0.02,1.745229,1
-0.02,1.756581,1
-0.02,1.767875,1
-0.02,1.777637,1
-0.02,1.789905,1
-0.02,1.80029,1
-0.02,1.81095,1
-0.01,1.821885,1
-0.01,1.832376,1
-0.01,1.843433,1
-0.01,1.868743,1
0,1.877375,1
0,1.889152,1
0,1.900242,1
0,1.911658,1
0,1.92151,1
0,1.930964,1
0,1.94184,1
0,1.951761,1
0,1.960931,1
0,1.971682,1
0,1.980491,1
0,1.991007,1
0,2.000974,1
0,2.026081,1
0,2.036408,1
0,2.047066,1
0,2.058123,1
0,2.068083,1
0,2.078166,1
0,2.088691,1
0,2.097879,1
0,2.108002,1
0,2.116745,1
0,2.127226,1
0,2.136581,1
0,2.147089,1
0,2.15768,1
0,2.182022,1
0,2.192739,1
0,2.201458,1
-0.01,2.211,1
-0.01,2.2213,1
-0.01,2.231983,1
-0.02,2.241654,1
-0.02,2.251362,1
-0.05,2.260788,1
-0.05,2.271055,1
-0.05,2.280663,1
-0.14,2.291412,1
-0.14,2.300252,1
-0.14,2.310518,1
-0.32,2.336612,1
-0.6,2.345517,1
-0.6,2.35478,1
-0.96,2.364252,1
-0.96,2.374402,1
-0.96,2.385036,1
-1.4,2.395452,1
-1.4,2.40682,1
-1.97,2.416426,1
-1.97,2.42715,1
-1.97,2.436685,1
-2.68,2.446192,1
