0,0.0117807,1
0,0.0312334,1
0,0.0570898,1
0,0.0758239,1
0,0.0886814,1
0,0.1097439,1
0,0.1348844,1
0,0.1513017,1
0,0.169044,1
0,0.1863425,1
0,0.2007774,1
0,0.2192992,1
0,0.2389175,1
0,0.2533573,1
0,0.2639202,1
0,0.2845722,1
0,0.2968703,1
0,0.315997,1
0,0.3387668,1
0,0.3553811,1
0,0.367779,1
0,0.3795363,1
0,0.3988707,1
0,0.4158453,1
0,0.4300287,1
0,0.4499434,1
0,0.4698339,1
0,0.4786217,1
0,0.5016516,1
0,0.5162293,1
0,0.5360835,1
0,0.5436457,1
0,0.5660227,1
0,0.5821508,1
0,0.5995113,1
0,0.6168499,1
0,0.6341814,1
0,0.6553669,1
0,0.6729818,1
0,0.6871944,1
0,0.6973458,1
0,0.7113225,1
0,0.7287713,1
0,0.7511595,1
0,0.770493,1
0,0.7894483,1
0,0.8092198,1
0,0.8298588,1
0,0.8469604,1
0,0.8667758,1
0,0.8880228,1
0,0.9133015,1
0,0.9292086,1
0,0.9454848,1
0,0.9637295,1
0,0.9807038,1
-0.01,0.9981983,1
-0.01,1.009321,1
-0.05,1.031284,1
-0.23,1.049549,1
-0.47,1.076709,1
-0.83,1.093685,1
-0.83,1.112565,1
-1.17,1.130355,1
-1.46,1.148486,1
-1.68,1.166667,1
-1.68,1.190188,1
-1.98,1.213103,1
-2.44,1.238925,1
-2.85,1.258943,1
-3.23,1.282819,1
-3.35,1.303348,1
-3.15,1.325652,1
-2.4,1.349613,1
-2.4,1.371357,1
-1.66,1.400005,1
-1.29,1.417967,1
-1.27,1.435815,1
-1.4,1.453918,1
-1.4,1.476128,1
-1.72,1.495952,1
-2.15,1.514277,1
-2.66,1.533199,1
-3.16,1.558879,1
-3.16,1.579281,1
-3.59,1.597767,1
-4,1.617004,1
-4.32,1.635289,1
-4.32,1.653051,1
-4.78,1.672082,1
-5.3,1.690637,1
-5.83,1.72073,1
-6.34,1.738873,1
-6.34,1.759,1
-6.89,1.780646,1
-7.44,1.798239,1
-7.44,1.815477,1
-7.5,1.834775,1
-6.04,1.851191,1
-4.2,1.87897,1
-2.98,1.895868,1
-2.98,1.90738,1
-2.11,1.931843,1
-1.59,1.954334,1
-1.69,1.972978,1
-1.69,1.983125,1
-1.84,2.011847,1
-2.1,2.040858,1
-2.77,2.059925,1
-2.77,2.076094,1
-3.92,2.099228,1
-5.01,2.116719,1
-6.07,2.149833,1
-6.94,2.19087,1
-7.53,2.219188,1
-5.97,2.248007,1
-3.29,2.26791,1
-2.13,2.285077,1
-2.13,2.305947,1
-1.78,2.326977,1
-1.58,2.35273,1
-1.69,2.390366,1
-2.26,2.415113,1
-2.26,2.432656,1
-3.07,2.450908,1
-4.42,2.48298,1
-5.55,2.493044,1
-5.55,2.516876,1
-6.46,2.543608,1
-7.04,2.563808,1
-7.23,2.581502,1
-6.85,2.59835,1
-6.85,2.621616,1
-5.43,2.64907,1
-2.3,2.692742,1
-1.64,2.719348,1
-0.88,2.740122,1
-0.29,2.764848,1
-0.29,2.775762,1
-0.16,2.797646,1
-0.07,2.83102,1
-0.02,2.862463,1
-0.01,2.892527,1
-0.01,2.917053,1
-0.01,2.935081,1
-0.01,2.950794,1
-0.01,2.973402,1
0,2.989191,1
0,3.008216,1
0,3.022533,1
0,3.054462,1
0,3.073309,1
0,3.098683,1
0,3.123417,1
0,3.15096,1
0,3.18085,1
0,3.21018,1
0,3.237473,1
0,3.253836,1
0,3.285416,1
0,3.319371,1
0,3.350938,1
0,3.368745,1
0,3.388929,1
0,3.43329,1
0,3.46392,1
0,3.4829,1
0,3.495329,1
0,3.519349,1
0,3.569618,1
0,3.594962,1
0,3.611057,1
0,3.622718,1
0,3.64743,1
0,3.664107,1
0,3.682199,1
0,3.693919,1
0,3.719805,1
0,3.736429,1
0,3.750083,1
-0.01,3.769431,1
-0.01,3.783227,1
-0.03,3.799302,1
-0.03,3.812489,1
-0.13,3.836736,1
-0.4,3.866642,1
-0.84,3.883666,1
-1.54,3.902593,1
-2.66,3.924087,1
-2.66,3.93497,1
-3.6,3.957712,1
-4.52,3.979268,1
-4.52,3.990241,1
-5.3,4.020922,1
-5.76,4.038057,1
-5.77,4.053439,1
-5.77,4.064396,1
-4.99,4.084917,1
-4.99,4.100812,1
-3.77,4.121089,1
-2.13,4.145499,1
-1.42,4.171076,1
-1.15,4.187005,1
-1.15,4.20511,1
-1.34,4.216484,1
-1.34,4.232296,1
-2.02,4.248517,1
-3.02,4.262728,1
-3.02,4.282225,1
-4.42,4.299851,1
-5.61,4.33125,1
-6.5,4.344149,1
-6.5,4.355076,1
-7.16,4.370063,1
-7.16,4.388256,1
-7.45,4.41214,1
-7.08,4.433043,1
-5.81,4.453176,1
-3.75,4.475585,1
-2.55,4.493678,1
-2.55,4.508048,1
-2.55,4.519291,1
-1.94,4.540895,1
-1.77,4.559003,1
-1.77,4.569863,1
-1.66,4.598173,1
-1.59,4.616078,1
