0.03,0.0080918,1
0,0.0160028,1
0,0.0236808,1
0,0.0319258,1
0,0.039246,1
-0.01,0.0478516,1
-0.01,0.054987,1
-0.01,0.0631617,1
-0.02,0.0711848,1
-0.02,0.0881853,1
-0.04,0.09635109,1
-0.04,0.1034298,1
-0.04,0.1110841,1
-0.04,0.1178939,1
-0.07,0.1245609,1
-0.07,0.1339751,1
-0.07,0.1401071,1
-0.12,0.1470677,1
-0.12,0.1545812,1
-0.12,0.1633186,1
-0.18,0.1703987,1
-0.18,0.1790027,1
-0.18,0.1866005,1
-0.18,0.1946049,1
-0.27,0.2016129,1
-0.27,0.2098884,1
-0.27,0.217129,1
-0.33,0.2253284,1
-0.33,0.2423675,1
-0.39,0.2488377,1
-0.39,0.2549288,1
-0.39,0.2640619,1
-0.39,0.2705932,1
-0.43,0.2783514,1
-0.43,0.2856386,1
-0.43,0.2936501,1
-0.45,0.3009469,1
-0.45,0.3085313,1
-0.45,0.3164307,1
-0.45,0.3242177,1
-0.46,0.3321047,1
-0.46,0.3394842,1
-0.46,0.3475802,1
-0.6,0.3549281,1
-0.6,0.3629926,1
-0.6,0.3714249,1
-0.96,0.3803996,1
-0.96,0.3967888,1
-0.96,0.4030885,1
-1.33,0.4105683,1
-1.33,0.4198639,1
-1.33,0.4269538,1
-1.81,0.4330269,1
-1.81,0.4398239,1
-1.81,0.4480682,1
-1.81,0.455079,1
-2.46,0.4633636,1
-2.46,0.4707343,1
-2.46,0.4794539,1
-3.22,0.4864014,1
-3.22,0.4947611,1
-3.22,0.5019606,1
-4.05,0.5103235,1
-4.05,0.5181866,1
-4.05,0.5263205,1
-4.05,0.5336584,1
-4.81,0.5500033,1
-4.81,0.5561011,1
-5.44,0.5638612,1
-5.44,0.5706128,1
-5.44,0.5779241,1
-5.44,0.584662,1
-5.98,0.5926313,1
-5.98,0.6004671,1
-5.98,0.6086192,1
-6.42,0.6159896,1
-6.42,0.6239283,1
-6.42,0.6316032,1
-6.88,0.6391001,1
-6.88,0.6473188,1
-6.88,0.6549178,1
-6.88,0.6634091,1
-7.25,0.670756,1
-7.25,0.6795048,1
-7.25,0.68691,1
-7.53,0.7039952,1
-7.53,0.7108054,1
-7.85,0.7171034,1
-7.85,0.7243176,1
-7.85,0.7314671,1
-7.85,0.738722,1
-8.13,0.7471491,1
-8.13,0.754276,1
-8.13,0.7626817,1
-8.37,0.7700555,1
-8.37,0.7782111,1
-8.37,0.785668,1
-8.37,0.7933862,1
-8.61,0.8005649,1
-8.61,0.8089967,1
-8.61,0.8167599,1
-8.79,0.8241429,1
-8.79,0.8318287,1
-8.79,0.8395922,1
-8.96,0.8550152,1
-8.96,0.8614368,1
-8.96,0.8677317,1
-8.91,0.873482,1
-8.91,0.8814059,1
-8.91,0.8891046,1
-8.91,0.8966969,1
-8.12,0.9043095,1
-8.12,0.9136571,1
-8.12,0.9206412,1
-6.31,0.9292529,1
-6.31,0.9359635,1
-6.31,0.9445075,1
-4.68,0.9515359,1
-4.68,0.9593955,1
-4.68,0.9669444,1
-4.68,0.9744797,1
-3.32,0.9820354,1
-3.32,0.9902155,1
-2.63,1.006922,1
-2.63,1.013808,1
-2.63,1.019868,1
-2.63,1.027549,1
-2.4,1.034004,1
-2.4,1.042073,1
-2.4,1.049839,1
-2.41,1.057698,1
-2.41,1.065605,1
-2.41,1.072812,1
-2.81,1.080545,1
-2.81,1.088406,1
-2.81,1.096655,1
-2.81,1.104997,1
-3.43,1.11346,1
