0,0.0154178,1
0,0.0400956,1
0,0.05729,1
0,0.0735634,1
0,0.0893663,1
0,0.1019661,1
0,0.1229861,1
0,0.1396317,1
0,0.1528453,1
0,0.1684127,1
0,0.1838352,1
0,0.2030593,1
0,0.2198261,1
0,0.2359084,1
0,0.2518194,1
0,0.2674123,1
0,0.2811297,1
0,0.2945412,1
0,0.3123417,1
0,0.328233,1
0,0.3441905,1
0,0.3575701,1
0,0.3739617,1
0,0.390659,1
0,0.4072413,1
0,0.4213285,1
0,0.4383894,1
0,0.4559365,1
0,0.4724074,1
-0.01,0.4894899,1
-0.01,0.5063495,1
-0.02,0.5229041,1
-0.06,0.5362754,1
-0.06,0.5488641,1
-0.14,0.5704319,1
-0.22,0.586928,1
-0.22,0.5997174,1
-0.31,0.6123145,1
-0.31,0.6253337,1
-0.41,0.6387653,1
-0.41,0.6556571,1
-0.46,0.6800579,1
-0.49,0.6952174,1
-0.49,0.7111893,1
-0.46,0.7270643,1
-0.38,0.7407942,1
-0.38,0.7544174,1
-0.38,0.7672989,1
-0.38,0.7799543,1
-0.4,0.7953107,1
-0.4,0.8086529,1
-0.33,0.8355162,1
-0.26,0.8477733,1
-0.26,0.860227,1
-0.24,0.876667,1
-0.24,0.8937037,1
-0.28,0.9101118,1
-0.35,0.9235744,1
-0.35,0.9402881,1
-0.43,0.9540668,1
-0.43,0.9711089,1
-0.49,0.9931589,1
-0.64,1.009038,1
-0.64,1.025607,1
-0.81,1.041764,1
-0.95,1.057743,1
-0.95,1.073715,1
-1.16,1.086425,1
-1.16,1.09972,1
-1.35,1.114925,1
-1.35,1.127808,1
-1.54,1.154417,1
-1.73,1.167154,1
-2,1.183723,1
-2,1.199173,1
-2.3,1.214773,1
-2.3,1.230054,1
-2.56,1.242872,1
-2.56,1.259277,1
-2.81,1.275872,1
-3.08,1.293423,1
-3.37,1.3203,1
-3.37,1.33779,1
-3.6,1.354742,1
-3.84,1.367847,1
-3.84,1.383575,1
-4.18,1.399039,1
-4.18,1.414339,1
-4.46,1.429496,1
-4.74,1.442711,1
-4.74,1.457132,1
-5.11,1.482562,1
-5.4,1.497788,1
-5.4,1.513768,1
-5.68,1.529736,1
-5.68,1.545769,1
-5.98,1.561361,1
-6.32,1.578139,1
-6.32,1.591723,1
-6.71,1.608468,1
-6.91,1.634252,1
-6.91,1.649161,1
-7.24,1.664716,1
-7.57,1.679918,1
-7.57,1.69281,1
-7.82,1.7093,1
-7.82,1.725862,1
-8.11,1.740009,1
-8.42,1.756114,1
-8.42,1.769762,1
-8.79,1.794461,1
-9.15,1.807982,1
-9.15,1.822014,1
-9.52,1.839263,1
-9.52,1.855855,1
-9.83,1.872737,1
-10.16,1.886017,1
-10.16,1.89938,1
-10.35,1.91294,1
