0.01,0.0081661,1
0.01,0.0152276,1
0.01,0.0237789,1
0.01,0.0320865,1
0.01,0.0398867,1
0.01,0.0452215,1
0.01,0.0530794,1
0.01,0.0700257,1
0.01,0.0799877,1
0.01,0.0891684,1
0.01,0.0968247,1
0.01,0.103919,1
0.01,0.1131916,1
0.01,0.1203507,1
0.01,0.1316167,1
0.01,0.1410631,1
0.01,0.1489484,1
0.01,0.1590725,1
0.01,0.1652816,1
0.01,0.1736303,1
0.01,0.1805457,1
0.01,0.1913696,1
0.01,0.1995233,1
0.01,0.2065603,1
0.01,0.2132092,1
0.01,0.2204585,1
0.01,0.2288064,1
0.01,0.2359877,1
0.01,0.2465372,1
0.01,0.255148,1
0.01,0.2615363,1
0.01,0.2685148,1
0.01,0.2765806,1
0.01,0.2825235,1
0.01,0.2920831,1
0.01,0.2994176,1
0.01,0.3075247,1
0.01,0.314507,1
0.01,0.3216068,1
0.01,0.328548,1
0.01,0.3360206,1
0.01,0.343388,1
0.01,0.351531,1
0.01,0.3600808,1
0.01,0.3682556,1
0.01,0.3766241,1
0.01,0.3851383,1
0.01,0.3939093,1
0.01,0.4024167,1
0.01,0.4112939,1
0.01,0.4202835,1
0.01,0.4291718,1
0.01,0.4383076,1
0.01,0.4464884,1
0.01,0.4570406,1
0.01,0.4648001,1
0.01,0.4737843,1
0.01,0.4820453,1
0.01,0.4921021,1
0.01,0.4999336,1
0.01,0.5105553,1
0,0.5228869,1
0,0.5345889,1
0,0.5475751,1
0,0.5606389,1
0,0.5718287,1
0,0.5812612,1
0.01,0.5933203,1
0.01,0.6017793,1
0.01,0.6122236,1
0.01,0.6197796,1
0.01,0.6292796,1
0.01,0.6371346,1
0.01,0.6459428,1
0.01,0.6527414,1
0.01,0.6614814,1
0.01,0.6700152,1
0.01,0.6786315,1
0.01,0.6870266,1
0.01,0.6958961,1
0.01,0.7040735,1
0.01,0.7130619,1
0.01,0.7231106,1
0.01,0.7325619,1
0.01,0.7418233,1
0.01,0.7491596,1
0.01,0.7585112,1
0.01,0.7656049,1
0.01,0.7756553,1
0.01,0.7830338,1
0.01,0.7929223,1
0.01,0.7995301,1
0.01,0.8078384,1
0.01,0.8176383,1
0.01,0.826798,1
0.01,0.833556,1
0.01,0.8429339,1
0.01,0.8493203,1
0.01,0.8575354,1
0.01,0.8639194,1
0.01,0.8719093,1
0.01,0.8792667,1
0.01,0.8860573,1
0.01,0.8940927,1
0.01,0.9003043,1
0.01,0.9092754,1
0.01,0.9162375,1
0.01,0.924937,1
0.01,0.9308074,1
0.01,0.9413071,1
0.01,0.9468006,1
0.01,0.9538862,1
0.01,0.960925,1
0.01,0.969864,1
0.01,0.9770641,1
0.01,0.9851339,1
0.01,0.9932038,1
0.01,1.000258,1
0.01,1.009793,1
0.01,1.016626,1
0.01,1.024427,1
0.01,1.03151,1
0.01,1.03996,1
0.01,1.047888,1
0.01,1.056003,1
0.01,1.064753,1
0.01,1.072849,1
0.01,1.07969,1
0.01,1.0875,1
0.01,1.095232,1
0.01,1.102897,1
0.01,1.110561,1
0.01,1.118511,1
0.01,1.126781,1
