0.05,0.0171195,1
0,0.0327079,1
0,0.0478507,1
0,0.0638302,1
0,0.0838898,1
0,0.0923028,1
0,0.1129318,1
0,0.1199232,1
0,0.1432009,1
0,0.1607139,1
0,0.1713294,1
0,0.1947831,1
0,0.2011246,1
0,0.2152522,1
0,0.2383996,1
0,0.2601086,1
0,0.2679866,1
0,0.2914237,1
0,0.2979704,1
0,0.3112758,1
0,0.3330141,1
0,0.3396534,1
0,0.3518871,1
0,0.375178,1
0,0.3920805,1
0,0.409086,1
0,0.4151888,1
0,0.4295883,1
0,0.4511932,1
0,0.4604104,1
0,0.4734271,1
0,0.4868472,1
0,0.5108567,1
0,0.5284097,1
0,0.5453796,1
0,0.552139,1
0,0.5657117,1
0,0.5888814,1
0,0.596537,1
0,0.6103205,1
0,0.6308545,1
0,0.637549,1
0,0.6503788,1
0,0.6644335,1
0,0.679508,1
0,0.7034563,1
0,0.7113435,1
0,0.7261263,1
0,0.7518014,1
0,0.760131,1
0,0.7834771,1
0,0.8037128,1
0,0.8129147,1
0,0.8371103,1
0,0.8449336,1
0,0.8594574,1
0,0.8719799,1
0,0.884654,1
0,0.8984319,1
0,0.9226428,1
0,0.9298155,1
0,0.9527349,1
0,0.9695565,1
0,0.9864275,1
0,0.9948924,1
0,1.008631,1
0,1.020634,1
0,1.033406,1
0,1.047475,1
0,1.061525,1
0,1.084164,1
0,1.100194,1
0,1.107502,1
0,1.128714,1
0,1.14531,1
0,1.161777,1
0,1.168199,1
0,1.192072,1
0,1.208895,1
0,1.215473,1
0,1.229476,1
0,1.242932,1
0,1.26349,1
0,1.270108,1
0,1.293109,1
0,1.299515,1
0,1.312859,1
0,1.338067,1
0,1.345784,1
0,1.374881,1
0,1.383503,1
0,1.410638,1
0,1.417192,1
0,1.431046,1
0,1.459095,1
0,1.467393,1
0,1.490496,1
0,1.508474,1
0,1.515765,1
0,1.529764,1
0,1.5544,1
0,1.563025,1
0,1.585121,1
0,1.601533,1
0,1.617321,1
0,1.624867,1
0,1.645948,1
0,1.662366,1
0,1.678783,1
0,1.695044,1
0,1.711967,1
0,1.728416,1
0,1.744857,1
0,1.751782,1
0,1.775249,1
0,1.792311,1
0,1.799257,1
0,1.822258,1
0,1.83991,1
0,1.861002,1
0,1.878743,1
0,1.897995,1
0,1.914162,1
0,1.920736,1
0,1.943197,1
0,1.963695,1
0,1.971973,1
0,1.994847,1
0,2.001718,1
0,2.025954,1
0,2.043111,1
0,2.060174,1
0,2.076706,1
0,2.093241,1
0,2.110103,1
0,2.126804,1
0,2.143121,1
0,2.16236,1
0,2.178814,1
0,2.195025,1
0,2.211684,1
0,2.229102,1
0,2.245741,1
0,2.263813,1
0,2.280925,1
0,2.297032,1
0,2.315174,1
0,2.331302,1
0,2.347256,1
0,2.362808,1
0,2.379455,1
0,2.395396,1
0,2.411918,1
0,2.42806,1
0,2.44565,1
0,2.462309,1
0,2.478907,1
0,2.497936,1
0,2.51323,1
0,2.5286,1
0,2.545239,1
0,2.551904,1
0,2.576151,1
0,2.593143,1
0,2.609846,1
0,2.626731,1
0,2.632867,1
0,2.656631,1
0,2.673257,1
0,2.689543,1
0,2.706682,1
0,2.723348,1
0,2.741025,1
0,2.758014,1
0,2.775267,1
0,2.79263,1
0,2.810078,1
0,2.831854,1
0,2.849689,1
0,2.85682,1
0,2.879625,1
0,2.896208,1
0,2.912405,1
0,2.928545,1
0,2.944804,1
0,2.951355,1
0,2.975945,1
0,2.992918,1
0,3.013183,1
0,3.02096,1
0,3.045103,1
0,3.062218,1
0,3.068369,1
0,3.092836,1
0,3.099224,1
0,3.128413,1
0,3.14512,1
0,3.151505,1
0,3.174147,1
0,3.180383,1
0,3.203287,1
0,3.225784,1
0,3.243358,1
0,3.260016,1
0,3.266245,1
0,3.289863,1
0,3.306562,1
0,3.322963,1
0,3.339668,1
0,3.346933,1
0,3.371101,1
0,3.387946,1
0,3.40454,1
0,3.425861,1
0,3.442652,1
0,3.459034,1
0,3.464962,1
0,3.487753,1
0,3.50475,1
0,3.522156,1
0,3.538726,1
0,3.554935,1
0,3.571391,1
0,3.587432,1
0,3.603513,1
0,3.619395,1
0,3.642424,1
0,3.661101,1
0,3.667346,1
0,3.681021,1
0,3.703494,1
0,3.711238,1
0,3.73227,1
