0.02,0.015216,1
0,0.0346472,1
0,0.0544622,1
0,0.0702198,1
0,0.0850373,1
0,0.1030872,1
0,0.1204027,1
0,0.1487582,1
0,0.1676105,1
0,0.1858553,1
0,0.2106484,1
0,0.2239012,1
0,0.2446157,1
0,0.2616167,1
0,0.2802802,1
0,0.3093357,1
0,0.3278224,1
0,0.3452564,1
0,0.3640236,1
0,0.3841918,1
0,0.4034186,1
0,0.429292,1
0,0.4476216,1
0,0.4656634,1
0,0.4816435,1
0,0.5001279,1
0,0.5141048,1
0,0.5340765,1
0,0.5513229,1
0,0.573414,1
0,0.5936933,1
0,0.6115639,1
0,0.6274421,1
0,0.6425167,1
0,0.6590108,1
0,0.6762968,1
0,0.6948248,1
0,0.7115231,1
0,0.7252185,1
0,0.7449366,1
0,0.7635014,1
0,0.7799716,1
0,0.7966569,1
0,0.8155918,1
0,0.8397683,1
0,0.8538055,1
0,0.8683095,1
0,0.8820455,1
0,0.9018417,1
0,0.919649,1
0,0.9334815,1
0,0.9522145,1
0,0.9701675,1
0,0.9888657,1
0,1.005722,1
0,1.026121,1
0,1.044347,1
0,1.058776,1
0,1.074607,1
0,1.091567,1
0,1.105545,1
0,1.121404,1
0,1.143774,1
0,1.162031,1
0,1.181518,1
-0.01,1.200238,1
-0.03,1.219118,1
-0.03,1.238618,1
-0.05,1.27375,1
-0.05,1.289968,1
-0.15,1.307979,1
-0.21,1.326267,1
-0.21,1.341552,1
-0.25,1.363769,1
-0.25,1.378101,1
-0.25,1.395248,1
-0.23,1.426803,1
-0.23,1.443324,1
-0.19,1.467586,1
-0.17,1.489048,1
-0.16,1.506336,1
-0.16,1.525677,1
-0.14,1.545491,1
-0.16,1.576857,1
-0.21,1.595069,1
-0.31,1.612373,1
-0.31,1.629155,1
-0.41,1.646523,1
-0.53,1.662866,1
-0.53,1.676642,1
-0.75,1.690281,1
-0.75,1.706223,1
-1.08,1.729119,1
-1.42,1.747425,1
-1.42,1.761099,1
-1.86,1.777866,1
-2.64,1.7958,1
-3.88,1.814767,1
-3.88,1.832924,1
-4.89,1.850234,1
-5.69,1.873099,1
-6.12,1.909105,1
-6.21,1.927749,1
-5.86,1.945974,1
-5.86,1.966295,1
-4.78,1.985196,1
-2.95,2.002691,1
-2.95,2.017426,1
