0,0.0154173,1
0,0.0287169,1
0,0.0399041,1
0,0.0516823,1
0,0.0631164,1
0,0.0755491,1
0,0.09052961,1
0,0.1048733,1
0,0.1190546,1
0,0.1310309,1
0,0.142353,1
0,0.1538508,1
0,0.165887,1
0,0.1800782,1
0,0.1911091,1
0,0.2037623,1
0,0.2168165,1
0,0.2277856,1
0,0.2401965,1
0,0.251079,1
0,0.2625995,1
0,0.273575,1
0,0.2848905,1
0,0.2961688,1
0,0.3078423,1
0,0.3196468,1
0,0.3328331,1
0,0.3451461,1
0,0.3568473,1
0,0.3700515,1
0,0.3831553,1
0,0.3963122,1
0,0.4084653,1
0,0.4208127,1
0,0.4374689,1
0,0.450546,1
0,0.4613987,1
0,0.4728035,1
0,0.4864804,1
0,0.4989729,1
0,0.5127466,1
0,0.5399633,1
0,0.5592516,1
0,0.5742666,1
0,0.5879965,1
0,0.6008582,1
0,0.6134786,1
0,0.6249725,1
0,0.6375868,1
0,0.6508631,1
0,0.6644681,1
0,0.6751338,1
0,0.6876135,1
0,0.7088568,1
0,0.7299536,1
0,0.7421749,1
0,0.7660458,1
0,0.7929105,1
0,0.8093824,1
0,0.8217309,1
0,0.8357531,1
0,0.849394,1
0,0.8832712,1
0,0.9005673,1
0,0.919091,1
0,0.9305893,1
0,0.9412277,1
0,0.9532695,1
0,0.9653509,1
0,0.9762497,1
0,0.9879727,1
0,1.003333,1
-0.01,1.017717,1
-0.02,1.03675,1
-0.02,1.050831,1
-0.03,1.066288,1
-0.03,1.075914,1
-0.04,1.087181,1
-0.04,1.099178,1
-0.08,1.112739,1
-0.08,1.123124,1
-0.08,1.134516,1
-0.13,1.155035,1
-0.18,1.168247,1
-0.18,1.178696,1
-0.18,1.189388,1
-0.22,1.200657,1
-0.22,1.211264,1
-0.26,1.224728,1
-0.26,1.235937,1
-0.29,1.250705,1
-0.29,1.260883,1
-0.31,1.27431,1
-0.31,1.290916,1
-0.31,1.314465,1
-0.26,1.328773,1
-0.26,1.33873,1
-0.2,1.350283,1
-0.2,1.364505,1
-0.18,1.373051,1
-0.18,1.383612,1
-0.18,1.392005,1
-0.26,1.402435,1
-0.26,1.411446,1
-0.26,1.420908,1
-0.35,1.432911,1
-0.35,1.443611,1
-0.44,1.463776,1
-0.44,1.473078,1
-0.6,1.482393,1
-0.6,1.491814,1
-0.87,1.503635,1
-0.87,1.515222,1
-0.87,1.526169,1
-1.32,1.537382,1
-1.32,1.547646,1
-1.84,1.55549,1
-1.84,1.564879,1
-1.84,1.573009,1
-2.55,1.582751,1
-2.55,1.591072,1
-2.55,1.600862,1
-3.53,1.61956,1
-3.53,1.62929,1
-4.49,1.637565,1
-4.49,1.648327,1
-4.49,1.65665,1
-5.36,1.666746,1
-5.36,1.675242,1
-6.41,1.685493,1
-6.41,1.694051,1
-6.41,1.703593,1
-7.28,1.711976,1
-7.28,1.721921,1
-7.28,1.731453,1
-7.59,1.739991,1
-7.59,1.750138,1
-7.59,1.758598,1
-7.19,1.776959,1
-5.66,1.79015,1
-5.66,1.799791,1
-5.66,1.809151,1
-3.43,1.820022,1
-3.43,1.832012,1
-1.85,1.841328,1
-1.85,1.850643,1
-1.85,1.85904,1
-0.78,1.869299,1
-0.78,1.877924,1
-0.78,1.887815,1
-0.26,1.896999,1
-0.26,1.906133,1
-0.26,1.916688,1
-0.18,1.935537,1
-0.17,1.945894,1
-0.17,1.954828,1
-0.17,1.965451,1
-0.16,1.974432,1
-0.16,1.985454,1
-0.16,1.995125,1
-0.21,2.005588,1
-0.21,2.016492,1
-0.25,2.026454,1
-0.25,2.040756,1
-0.49,2.05128,1
-0.49,2.060419,1
-0.49,2.070625,1
-1.02,2.088118,1
-1.02,2.098751,1
-1.81,2.107596,1
-1.81,2.117101,1
-1.81,2.1261,1
-2.86,2.135394,1
-2.86,2.145511,1
-4.18,2.154213,1
-4.18,2.164858,1
-4.18,2.173836,1
-5.42,2.183439,1
-5.42,2.192147,1
-5.42,2.201986,1
-6.5,2.210727,1
-6.5,2.220003,1
-7.57,2.230447,1
-7.57,2.24972,1
-8.36,2.258545,1
-8.36,2.26983,1
-8.36,2.278103,1
-8.94,2.287494,1
-8.94,2.296062,1
-8.94,2.304746,1
-9.36,2.313558,1
-9.36,2.322642,1
-9.36,2.331792,1
-9.65,2.340642,1
-9.65,2.349884,1
-9.65,2.357637,1
-9.39,2.366641,1
-9.39,2.374378,1
-9.39,2.384399,1
-7.77,2.40188,1
-7.77,2.410728,1
-5.58,2.421619,1
-5.58,2.432701,1
-3.51,2.443015,1
-3.51,2.451745,1
-3.51,2.460483,1
-1.87,2.469114,1
-1.87,2.477316,1
-1.87,2.487014,1
-0.75,2.495922,1
-0.75,2.504976,1
-0.75,2.514397,1
-0.25,2.522833,1
-0.25,2.532002,1
-0.25,2.540472,1
-0.14,2.557722,1
-0.14,2.567197,1
-0.12,2.575428,1
-0.12,2.585564,1
-0.09,2.594561,1
-0.09,2.604669,1
-0.09,2.61672,1
-0.08,2.62662,1
-0.08,2.636309,1
-0.06,2.647419,1
-0.06,2.656498,1
-0.06,2.666021,1
-0.04,2.674096,1
-0.04,2.683666,1
-0.04,2.692474,1
-0.04,2.711627,1
-0.04,2.721015,1
-0.03,2.729829,1
-0.03,2.739198,1
-0.03,2.749455,1
-0.03,2.757525,1
-0.03,2.767026,1
-0.03,2.775229,1
-0.02,2.785495,1
-0.02,2.794508,1
-0.02,2.804044,1
-0.02,2.813298,1
-0.02,2.822265,1
-0.02,2.832605,1
-0.02,2.84337,1
-0.01,2.861611,1
-0.01,2.87083,1
-0.01,2.880316,1
-0.01,2.889777,1
-0.01,2.899219,1
-0.01,2.907955,1
-0.01,2.917042,1
-0.01,2.926041,1
-0.01,2.936041,1
-0.01,2.946645,1
-0.01,2.95554,1
-0.01,2.966023,1
-0.01,2.974581,1
-0.01,2.984172,1
-0.01,2.99272,1
-0.01,3.003944,1
-0.01,3.021798,1
-0.01,3.031502,1
-0.01,3.040247,1
-0.01,3.050541,1
-0.01,3.058594,1
-0.01,3.070308,1
-0.01,3.079014,1
-0.01,3.090445,1
-0.01,3.102791,1
-0.01,3.115777,1
-0.01,3.126352,1
-0.01,3.13594,1
-0.01,3.145941,1
-0.01,3.158214,1
-0.01,3.180738,1
-0.01,3.192758,1
-0.01,3.204884,1
-0.01,3.214722,1
-0.01,3.225166,1
-0.01,3.235752,1
-0.01,3.244545,1
-0.01,3.254073,1
-0.01,3.263549,1
-0.01,3.272869,1
-0.01,3.282653,1
-0.01,3.290747,1
-0.01,3.300168,1
-0.01,3.308594,1
-0.01,3.317811,1
-0.01,3.327028,1
-0.01,3.336639,1
-0.01,3.348167,1
-0.01,3.356511,1
-0.01,3.366589,1
-0.02,3.375149,1
-0.02,3.386081,1
-0.02,3.39888,1
-0.04,3.407564,1
-0.04,3.418165,1
-0.07,3.42827,1
-0.07,3.438547,1
-0.07,3.449478,1
-0.17,3.458038,1
-0.17,3.468223,1
-0.44,3.487922,1
-0.44,3.498208,1
-0.8,3.507195,1
-0.8,3.516902,1
-0.8,3.525765,1
-1.56,3.534863,1
-1.56,3.544431,1
-1.56,3.553788,1
-2.76,3.563342,1
-2.76,3.572349,1
