0,0.0121372,1
0,0.0225686,1
0,0.0326488,1
0,0.0421636,1
0,0.0533979,1
0,0.0628727,1
0,0.0726578,1
0,0.0831748,1
0,0.0933574,1
0,0.1177468,1
0,0.1284052,1
0,0.1387804,1
0,0.1496878,1
0,0.1619457,1
0,0.1766973,1
0,0.1859628,1
0,0.1968563,1
0,0.2050565,1
0,0.2171034,1
0,0.2267273,1
0,0.239178,1
0,0.2497751,1
0,0.2591184,1
0,0.2683749,1
0,0.279483,1
0,0.2921757,1
0,0.3030812,1
0,0.3133272,1
0,0.3221752,1
0,0.3326918,1
0,0.3406231,1
0,0.3526436,1
0,0.36411,1
0,0.3730276,1
0,0.3831989,1
0,0.391648,1
0,0.4011623,1
0,0.4108532,1
0,0.4225166,1
0,0.4337925,1
0,0.4431264,1
0,0.4547171,1
0,0.4647167,1
0,0.4754578,1
0,0.4852793,1
0,0.4971544,1
0,0.5064654,1
0,0.5188988,1
0,0.5302094,1
0,0.5395633,1
0,0.5504084,1
0,0.5602883,1
0,0.5697442,1
0,0.5793699,1
0,0.5878035,1
0,0.5988276,1
0,0.6072926,1
0,0.6187452,1
0,0.6276879,1
0,0.6370211,1
0,0.6471096,1
0,0.6571367,1
0,0.6665251,1
0,0.6757722,1
0,0.6846096,1
0,0.6929074,1
0,0.7023925,1
0,0.7142409,1
0,0.7238532,1
0,0.7338768,1
0,0.7426573,1
0,0.7535965,1
0,0.7631803,1
0,0.7720833,1
0,0.7834424,1
0,0.7921518,1
0,0.8014512,1
0,0.8096773,1
0,0.8216576,1
0,0.8310974,1
0,0.8397181,1
0,0.8507262,1
-0.01,0.8602368,1
-0.01,0.8691481,1
-0.01,0.8900747,1
-0.01,0.8996695,1
-0.02,0.9096081,1
-0.02,0.9205788,1
-0.02,0.9304444,1
-0.04,0.9404098,1
-0.04,0.9501055,1
-0.09,0.9602746,1
-0.09,0.9699973,1
-0.09,0.9792826,1
-0.12,0.9880546,1
-0.12,0.9979779,1
-0.12,1.006286,1
-0.14,1.017543,1
-0.14,1.027437,1
-0.17,1.051136,1
-0.17,1.059759,1
-0.2,1.06982,1
-0.2,1.078857,1
-0.29,1.089796,1
-0.29,1.100251,1
-0.29,1.108384,1
-0.4,1.118605,1
-0.4,1.127047,1
-0.4,1.136143,1
-0.55,1.147238,1
-0.55,1.157851,1
-0.55,1.166753,1
-0.67,1.17668,1
-0.67,1.187243,1
-1.01,1.208197,1
-1.01,1.217641,1
-1.9,1.226925,1
-1.9,1.236991,1
-2.5,1.247136,1
-2.5,1.256627,1
-2.5,1.266933,1
-3.26,1.275769,1
-3.26,1.287983,1
-3.75,1.299386,1
-3.75,1.308388,1
-3.75,1.318684,1
-3.96,1.327145,1
-3.96,1.337282,1
-3.6,1.360364,1
-3.6,1.369646,1
-2.61,1.379155,1
-2.61,1.387705,1
-2.61,1.398698,1
-1.52,1.411848,1
-1.52,1.422296,1
-0.64,1.433654,1
-0.64,1.443105,1
-0.26,1.454509,1
-0.26,1.464342,1
-0.26,1.475488,1
-0.14,1.486635,1
-0.14,1.497923,1
-0.09,1.521076,1
-0.09,1.53148,1
-0.09,1.541583,1
-0.09,1.55124,1
-0.12,1.560425,1
-0.12,1.570219,1
-0.12,1.581343,1
-0.35,1.590842,1
-0.35,1.60146,1
-0.96,1.617398,1
-0.96,1.626935,1
-1.72,1.636528,1
-1.72,1.64722,1
-1.72,1.657155,1
-2.53,1.678152,1
-3.38,1.689354,1
-3.38,1.699574,1
-3.38,1.707995,1
-4.15,1.718406,1
-4.15,1.726946,1
-4.15,1.736547,1
-4.73,1.74491,1
-4.73,1.756067,1
-5.45,1.766317,1
-5.45,1.775496,1
-5.45,1.785942,1
-5.94,1.795362,1
-5.94,1.805373,1
-5.94,1.816007,1
-6.05,1.837029,1
-5.51,1.848255,1
-5.51,1.859303,1
-5.51,1.868018,1
-4.09,1.877285,1
-4.09,1.885843,1
-2.39,1.895936,1
-2.39,1.906202,1
-2.39,1.916824,1
-1.61,1.926003,1
-1.61,1.936114,1
-1.61,1.945687,1
-1.1,1.95632,1
-1.1,1.966101,1
-0.72,1.986433,1
-0.72,1.995149,1
-0.51,2.003788,1
-0.51,2.014671,1
-0.51,2.022971,1
-0.36,2.03467,1
-0.36,2.043946,1
-0.23,2.053633,1
-0.23,2.063186,1
-0.23,2.071612,1
-0.13,2.081295,1
-0.13,2.091647,1
-0.13,2.101488,1
-0.06,2.109611,1
-0.06,2.119027,1
-0.02,2.140009,1
-0.02,2.151262,1
-0.01,2.162244,1
-0.01,2.172886,1
0,2.182824,1
0,2.192539,1
0,2.203231,1
0,2.212439,1
0,2.222164,1
0,2.231717,1
0,2.240189,1
0,2.250032,1
0,2.257794,1
0,2.266905,1
0,2.27532,1
0,2.302443,1
0,2.31233,1
0,2.319597,1
0,2.330509,1
0,2.340434,1
0,2.350796,1
0,2.360232,1
0,2.368582,1
0,2.377149,1
0,2.385444,1
-0.01,2.394083,1
-0.01,2.40424,1
-0.01,2.414916,1
-0.01,2.423032,1
-0.01,2.43276,1
-0.03,2.455086,1
-0.03,2.465473,1
-0.18,2.47421,1
-0.18,2.48467,1
-0.92,2.493699,1
-0.92,2.505098,1
-0.92,2.515243,1
-2.32,2.522606,1
-2.32,2.53489,1
-4.24,2.544652,1
-4.24,2.556006,1
-4.24,2.568171,1
-6.03,2.579699,1
-6.03,2.590148,1
-7.48,2.619918,1
-8.31,2.630785,1
-8.31,2.641641,1
-8.18,2.654145,1
-8.18,2.667301,1
-6.5,2.67831,1
-6.5,2.687469,1
-6.5,2.697669,1
-4,2.706887,1
-4,2.721318,1
-1.98,2.735768,1
-1.98,2.749907,1
-1.16,2.772615,1
-1.35,2.782614,1
-1.35,2.792655,1
-1.35,2.802412,1
-2.81,2.813559,1
-2.81,2.824057,1
-5.27,2.837706,1
-5.27,2.848216,1
-7.39,2.860922,1
-7.39,2.870871,1
-7.39,2.88136,1
-9.1,2.889347,1
-9.1,2.901711,1
-9.75,2.923719,1
-9.75,2.934914,1
-9.32,2.944626,1
-9.32,2.955719,1
-7.43,2.966895,1
-7.43,2.978471,1
-4.52,2.988615,1
-4.52,2.999129,1
-4.52,3.010123,1
-2.44,3.021392,1
-2.44,3.03319,1
-1.23,3.043827,1
-1.23,3.062284,1
-0.57,3.085431,1
-0.34,3.095703,1
-0.34,3.104209,1
-0.34,3.116015,1
-0.3,3.125867,1
-0.3,3.136817,1
-0.31,3.146549,1
-0.31,3.156002,1
-0.31,3.166011,1
-0.27,3.176259,1
-0.27,3.187243,1
-0.27,3.196961,1
-0.27,3.20503,1
-0.27,3.214322,1
-0.38,3.236343,1
-0.38,3.245197,1
