-0.01,0.0108654,1
-0.01,0.0213418,1
-0.01,0.0344921,1
-0.01,0.0421854,1
-0.02,0.05225641,1
-0.02,0.0601114,1
-0.02,0.0692018,1
-0.02,0.0769563,1
-0.02,0.088864,1
-0.02,0.0975543,1
-0.02,0.1062543,1
-0.02,0.1152002,1
-0.02,0.1238195,1
-0.02,0.1438871,1
-0.02,0.1524876,1
-0.02,0.1608465,1
-0.02,0.1690598,1
-0.02,0.1778536,1
-0.02,0.1872875,1
-0.02,0.1955838,1
-0.02,0.2048827,1
-0.02,0.2130923,1
-0.02,0.2216734,1
-0.01,0.2296085,1
-0.01,0.2384296,1
-0.01,0.2464829,1
-0.01,0.2548823,1
-0.01,0.2623396,1
-0.01,0.2708146,1
-0.01,0.2785068,1
-0.01,0.298961,1
-0.01,0.3065173,1
-0.01,0.3144578,1
-0.01,0.3233309,1
-0.01,0.3314881,1
-0.01,0.3390501,1
-0.01,0.3474378,1
-0.01,0.3558005,1
-0.01,0.3640373,1
-0.01,0.3726514,1
-0.01,0.3800121,1
-0.02,0.3889307,1
-0.02,0.3966409,1
-0.02,0.4053765,1
-0.02,0.4131285,1
-0.02,0.4216231,1
-0.02,0.429505,1
-0.02,0.4477234,1
-0.02,0.4574414,1
-0.02,0.4666665,1
-0.02,0.4756967,1
-0.02,0.4847105,1
-0.02,0.4926257,1
-0.02,0.5020109,1
-0.02,0.5091819,1
-0.02,0.5175611,1
-0.02,0.5255421,1
-0.02,0.534702,1
-0.02,0.5420776,1
-0.02,0.5508273,1
-0.02,0.557871,1
-0.02,0.5660936,1
-0.02,0.5745464,1
-0.02,0.5826513,1
-0.02,0.5905169,1
-0.02,0.5977682,1
-0.02,0.6062055,1
-0.02,0.6141759,1
-0.02,0.6225154,1
-0.02,0.6303115,1
-0.02,0.6386412,1
-0.02,0.646224,1
-0.02,0.6543092,1
-0.02,0.6619766,1
-0.02,0.6721143,1
-0.02,0.6791933,1
-0.02,0.6881844,1
-0.02,0.6952831,1
-0.02,0.7038507,1
-0.02,0.712239,1
-0.02,0.7217686,1
-0.02,0.7304012,1
-0.02,0.7398053,1
-0.02,0.7486361,1
-0.02,0.7575192,1
-0.02,0.7662904,1
-0.02,0.77549,1
-0.02,0.7855765,1
-0.02,0.7937444,1
-0.02,0.8026844,1
-0.02,0.8108847,1
-0.02,0.8195773,1
-0.02,0.8276266,1
-0.02,0.8372816,1
-0.02,0.8445396,1
-0.02,0.8536854,1
-0.02,0.861389,1
-0.02,0.8704658,1
-0.02,0.8784133,1
-0.02,0.8882501,1
-0.02,0.8955627,1
-0.02,0.9048166,1
-0.02,0.9130557,1
-0.02,0.9218979,1
-0.02,0.9297957,1
-0.02,0.9384653,1
-0.02,0.9469725,1
-0.02,0.9549805,1
-0.02,0.9633957,1
-0.02,0.9726351,1
-0.02,0.9808133,1
-0.02,0.9898912,1
-0.02,0.9975952,1
-0.02,1.006167,1
-0.02,1.01452,1
-0.02,1.023816,1
-0.02,1.031649,1
-0.02,1.039974,1
-0.02,1.048227,1
-0.02,1.056597,1
-0.02,1.064859,1
-0.02,1.074172,1
-0.02,1.082148,1
-0.02,1.090965,1
-0.02,1.098849,1
-0.02,1.1077,1
-0.02,1.116091,1
-0.02,1.124602,1
-0.02,1.133615,1
-0.02,1.141382,1
-0.02,1.14972,1
-0.02,1.158172,1
-0.02,1.167539,1
-0.02,1.175186,1
-0.02,1.18368,1
-0.02,1.195185,1
-0.02,1.202908,1
-0.02,1.211185,1
-0.03,1.219657,1
-0.03,1.227499,1
-0.03,1.23574,1
-0.04,1.243328,1
-0.04,1.252604,1
-0.04,1.260158,1
-0.07,1.268768,1
-0.07,1.276228,1
-0.07,1.284807,1
-0.07,1.29228,1
-0.2,1.299928,1
-0.2,1.307912,1
-0.2,1.316881,1
-0.47,1.324597,1
-0.47,1.333084,1
-0.47,1.34101,1
-0.8,1.349419,1
-0.8,1.357743,1
-1.3,1.381118,1
-1.3,1.389751,1
-1.3,1.397181,1
-1.83,1.405696,1
-1.83,1.413374,1
-1.83,1.421829,1
-2.19,1.430409,1
