0.02,0.0184788,1
0.02,0.0368115,1
0.01,0.0544838,1
0.01,0.0761104,1
0.02,0.1080632,1
0.02,0.1246366,1
0.02,0.1436525,1
0.02,0.1624538,1
0.03,0.1817242,1
0.03,0.1994564,1
0.03,0.217246,1
0.03,0.2350623,1
0.03,0.2677995,1
0.03,0.2840829,1
0.03,0.3018492,1
0.03,0.3195943,1
0.03,0.3374835,1
0.03,0.356118,1
0.03,0.3777782,1
0.02,0.4022825,1
0.02,0.4192185,1
0.01,0.4364313,1
0.01,0.4544429,1
0.01,0.4725423,1
0.01,0.491558,1
0,0.5091742,1
0,0.5289864,1
0,0.547731,1
0,0.5683393,1
0,0.6026657,1
0,0.6225914,1
0,0.643446,1
0,0.6643834,1
0,0.6875182,1
0,0.705193,1
0,0.7265518,1
0,0.760366,1
0,0.7796198,1
0,0.7997667,1
-0.01,0.8217415,1
-0.01,0.8441009,1
-0.01,0.8645947,1
-0.02,0.8845577,1
-0.05,0.9212441,1
-0.08,0.939795,1
-0.1,0.9584019,1
-0.13,0.9754882,1
-0.13,0.9930481,1
-0.21,1.010989,1
-0.28,1.032132,1
-0.38,1.05332,1
-0.55,1.09122,1
-0.63,1.110458,1
-0.65,1.129669,1
-0.65,1.148553,1
-0.72,1.168497,1
-0.88,1.187036,1
-0.88,1.20618,1
-0.95,1.236441,1
-0.95,1.254824,1
-1.13,1.274619,1
-1.35,1.295263,1
-1.61,1.316045,1
-1.61,1.334363,1
-1.89,1.353286,1
-2.11,1.373866,1
-2.4,1.405771,1
-2.6,1.424923,1
-2.77,1.442474,1
-2.77,1.460783,1
-3.01,1.48138,1
-3.25,1.501515,1
-3.53,1.52275,1
-3.53,1.544156,1
-3.79,1.577514,1
-3.79,1.595911,1
-4.33,1.616629,1
-4.63,1.63683,1
-5.22,1.655289,1
-5.22,1.673473,1
-5.76,1.692168,1
-6.07,1.710992,1
-6.42,1.741596,1
-6.91,1.75906,1
-6.91,1.775822,1
-7.12,1.792863,1
-7.63,1.810035,1
-7.63,1.827713,1
-8.27,1.846598,1
-8.78,1.865876,1
-9.15,1.898304,1
-9.45,1.917243,1
-9.45,1.934481,1
-9.64,1.952224,1
-9.94,1.970522,1
-10.68,1.988217,1
-10.68,2.005529,1
-10.77,2.022527,1
-9.41,2.053476,1
-6.2,2.070853,1
-6.2,2.090832,1
-3.41,2.111346,1
-1.44,2.132746,1
-0.53,2.150063,1
-0.53,2.163941,1
-0.18,2.181668,1
0,2.212378,1
0,2.228631,1
0,2.246046,1
0,2.264107,1
0,2.281966,1
0,2.301861,1
0,2.31848,1
-0.02,2.335433,1
-0.17,2.365848,1
-0.44,2.382687,1
-0.83,2.403751,1
-0.83,2.420649,1
-1.29,2.437014,1
-1.29,2.453874,1
-1.69,2.472384,1
-2.47,2.489991,1
-3.55,2.516679,1
-4.68,2.535543,1
-4.68,2.552602,1
-5.5,2.571131,1
-6.24,2.589123,1
-6.24,2.606874,1
-6.41,2.62408,1
-6.35,2.641136,1
-6.99,2.66834,1
-6.99,2.685077,1
-7.74,2.70232,1
-8.56,2.719254,1
-8.56,2.736303,1
-8.99,2.752998,1
-9.45,2.770258,1
-9.45,2.78391,1
-9.85,2.801399,1
-10.32,2.829686,1
-10.87,2.847648,1
-10.87,2.865505,1
-10.47,2.883778,1
-8.86,2.902476,1
-8.86,2.919199,1
-6.57,2.936239,1
-4.25,2.953368,1
-2.45,2.97534,1
-2.45,2.994821,1
-0.68,3.015273,1
0,3.035635,1
0,3.054394,1
0,3.075099,1
0,3.094511,1
0,3.11501,1
0,3.147972,1
0,3.167028,1
-0.03,3.186243,1
-0.03,3.204692,1
-0.46,3.224445,1
-1.45,3.244771,1
-2.49,3.265461,1
-3.44,3.301111,1
-4.55,3.319389,1
-5.79,3.340663,1
-5.79,3.362128,1
-7.6,3.383843,1
-7.63,3.40316,1
-8.22,3.424418,1
-9.21,3.458626,1
-6.9,3.47747,1
-6.61,3.498633,1
-6.61,3.519158,1
-6.25,3.540385,1
-6.57,3.562006,1
-7.12,3.583132,1
-8.48,3.615108,1
-9.45,3.634476,1
-9.8,3.653735,1
-9.8,3.674711,1
-10.49,3.695005,1
-10.93,3.716548,1
-10.78,3.735585,1
-10.25,3.767457,1
-8.52,3.785669,1
-8.52,3.804467,1
-5.2,3.823096,1
-2.44,3.842495,1
-0.7,3.861271,1
-0.7,3.881259,1
-0.09,3.904693,1
0,3.939693,1
0,3.956786,1
0,3.974185,1
0,3.993816,1
0,4.012233,1
0,4.030601,1
0,4.052081,1
0,4.071494,1
0,4.102419,1
0,4.120808,1
0,4.140049,1
0,4.158047,1
0,4.175493,1
0,4.195589,1
0,4.213934,1
0,4.232976,1
0,4.25043,1
0,4.267809,1
0,4.285579,1
0,4.303803,1
0,4.323813,1
0,4.340203,1
0,4.355745,1
0,4.372203,1
0,4.391408,1
0,4.410058,1
0,4.427587,1
0,4.446877,1
0,4.464077,1
0,4.481095,1
0,4.499243,1
-0.01,4.516557,1
-0.01,4.533041,1
-0.04,4.552655,1
-0.15,4.582145,1
-0.55,4.600009,1
-1.2,4.618174,1
-1.2,4.636522,1
-1.66,4.6558,1
-2.66,4.674347,1
